0.22266666666666665,2676
0.22333333333333333,2676
0.224,2678
0.22466666666666668,2676
0.22533333333333333,2676
0.226,2677
0.22666666666666666,2676
0.22733333333333333,2677
0.228,2677
0.22866666666666668,2675
0.22933333333333333,2677
0.23,2676
0.23066666666666666,2677
0.23133333333333334,2676
0.232,2676
0.2326666666666667,2677
0.23333333333333334,2677
0.23399999999999999,2675
0.23466666666666666,2675
0.2353333333333333,2676
0.23600000000000002,2677
0.23666666666666666,2678
0.23733333333333334,2677
0.238,2677
0.23866666666666667,2676
0.23933333333333331,2677
0.24000000000000002,2677
0.24066666666666667,2676
0.24133333333333334,2676
0.242,2677
0.24266666666666667,2675
0.24333333333333332,2675
0.24400000000000002,2676
0.24466666666666667,2676
0.24533333333333335,2678
0.246,2677
0.24666666666666667,2678
0.24733333333333332,2677
0.24800000000000003,2677
0.24866666666666667,2677
0.24933333333333335,2675
0.25,2677
0.25066666666666665,2678
0.25133333333333335,2675
0.252,2676
0.25266666666666665,2674
0.2533333333333333,2676
0.254,2678
0.25466666666666665,2676
0.25533333333333336,2678
0.256,2677
0.25666666666666665,2677
0.2573333333333333,2677
0.258,2678
0.25866666666666666,2678
0.25933333333333336,2676
0.26,2675
0.26066666666666666,2677
0.2613333333333333,2676
0.262,2676
0.26266666666666666,2678
0.26333333333333336,2677
0.264,2677
0.26466666666666666,2676
0.2653333333333333,2677
0.266,2677
0.26666666666666666,2676
0.2673333333333333,2676
0.26799999999999996,2674
0.26866666666666666,2674
0.2693333333333333,2674
0.26999999999999996,2675
0.27066666666666667,2676
0.27133333333333337,2677
0.272,2677
0.27266666666666667,2677
0.2733333333333333,2676
0.274,2677
0.27466666666666667,2677
0.2753333333333333,2676
0.27599999999999997,2676
0.27666666666666667,2676
0.2773333333333333,2677
0.27799999999999997,2677
0.2786666666666667,2676
0.2793333333333334,2676
0.28,2679
0.2806666666666667,2676
0.2813333333333333,2677
0.28200000000000003,2676
0.2826666666666667,2676
0.2833333333333333,2677
0.284,2675
0.2846666666666666,2676
0.2853333333333333,2674
0.286,2676
0.2866666666666667,2678
0.28733333333333333,2676
0.28800000000000003,2676
0.2886666666666667,2678
0.28933333333333333,2677
0.29,2678
0.2906666666666667,2678
0.29133333333333333,2676
0.292,2677
0.29266666666666663,2675
0.29333333333333333,2674
0.294,2675
0.2946666666666667,2673
0.29533333333333334,2677
0.29600000000000004,2675
0.2966666666666667,2675
0.29733333333333334,2678
0.298,2677
0.2986666666666667,2677
0.29933333333333334,2677
0.3,2676
0.30066666666666664,2677
0.3013333333333333,2676
0.302,2675
0.3026666666666667,2675
0.30333333333333334,2675
0.304,2677
0.3046666666666667,2678
0.30533333333333335,2677
0.306,2679
0.30666666666666664,2676
0.30733333333333335,2677
0.308,2677
0.30866666666666664,2675
0.3093333333333333,2677
0.31,2678
0.3106666666666667,2677
0.31133333333333335,2676
0.312,2674
0.3126666666666667,2677
0.31333333333333335,2676
0.314,2678
0.31466666666666665,2677
0.31533333333333335,2677
0.316,2678
0.31666666666666665,2678
0.3173333333333333,2676
0.31799999999999995,2676
0.3186666666666667,2677
0.31933333333333336,2676
0.32,2677
0.32066666666666666,2675
0.32133333333333336,2676
0.322,2676
0.32266666666666666,2679
0.3233333333333333,2678
0.324,2677
0.32466666666666666,2678
0.3253333333333333,2677
0.32599999999999996,2676
0.3266666666666667,2676
0.32733333333333337,2676
0.328,2674
0.32866666666666666,2675
0.32933333333333337,2673
0.33,2676
0.33066666666666666,2676
0.3313333333333333,2676
0.332,2677
0.33266666666666667,2675
0.3333333333333333,2676
0.33399999999999996,2678
0.3346666666666666,2675
0.33533333333333337,2678
0.336,2677
0.33666666666666667,2676
0.3373333333333333,2676
0.338,2676
0.33866666666666667,2677
0.3393333333333333,2677
0.33999999999999997,2677
0.3406666666666667,2678
0.3413333333333333,2678
0.34199999999999997,2679
0.3426666666666666,2678
0.3433333333333334,2676
0.34400000000000003,2676
0.3446666666666667,2678
0.3453333333333333,2674
0.34600000000000003,2677
0.3466666666666667,2675
0.3473333333333333,2677
0.348,2677
0.3486666666666667,2678
0.34933333333333333,2677
0.35,2678
0.3506666666666666,2679
0.35133333333333333,2677
0.35200000000000004,2673
0.3526666666666667,2676
0.35333333333333333,2675
0.354,2677
0.3546666666666667,2675
0.35533333333333333,2675
0.356,2678
0.35666666666666663,2678
0.35733333333333334,2676
0.358,2679
0.35866666666666663,2678
0.35933333333333334,2677
0.36000000000000004,2677
0.3606666666666667,2676
0.36133333333333334,2677
0.362,2677
0.3626666666666667,2677
0.36333333333333334,2676
0.364,2677
0.36466666666666664,2678
0.36533333333333334,2678
0.366,2678
0.36666666666666664,2678
0.36733333333333335,2678
0.368,2677
0.3686666666666667,2678
0.36933333333333335,2676
0.37,2675
0.37066666666666664,2676
0.37133333333333335,2676
0.372,2677
0.37266666666666665,2676
0.3733333333333333,2678
0.374,2678
0.37466666666666665,2675
0.37533333333333335,2678
0.376,2677
0.3766666666666667,2677
0.37733333333333335,2678
0.378,2676
0.37866666666666665,2677
0.37933333333333336,2676
0.38,2677
0.38066666666666665,2677
0.3813333333333333,2677
0.382,2677
0.38266666666666665,2678
0.38333333333333336,2678
0.384,2677
0.38466666666666666,2678
0.38533333333333336,2676
0.386,2676
0.38666666666666666,2675
0.3873333333333333,2676
0.388,2676
0.38866666666666666,2675
0.3893333333333333,2677
0.38999999999999996,2676
0.39066666666666666,2678
0.39133333333333337,2679
0.392,2678
0.39266666666666666,2678
0.39333333333333337,2677
0.394,2676
0.39466666666666667,2677
0.3953333333333333,2677
0.396,2675
0.39666666666666667,2677
0.3973333333333333,2677
0.39799999999999996,2677
0.39866666666666667,2678
0.3993333333333334,2678
0.4,2678
0.40066666666666667,2677
0.4013333333333333,2678
0.402,2677
0.4026666666666667,2676
0.4033333333333333,2677
0.40399999999999997,2676
0.4046666666666667,2678
0.4053333333333333,2676
0.40599999999999997,2678
0.4066666666666666,2677
0.4073333333333334,2677
0.40800000000000003,2680
0.4086666666666667,2678
0.4093333333333333,2677
0.41000000000000003,2677
0.4106666666666667,2675
0.41133333333333333,2676
0.412,2677
0.4126666666666667,2677
0.41333333333333333,2678
0.414,2676
0.41466666666666663,2677
0.4153333333333334,2679
0.41600000000000004,2677
0.4166666666666667,2680
0.41733333333333333,2678
0.418,2677
0.4186666666666667,2676
0.41933333333333334,2675
0.42,2677
0.42066666666666663,2677
0.42133333333333334,2677
0.422,2677
0.42266666666666663,2678
0.4233333333333333,2677
0.42400000000000004,2678
0.4246666666666667,2678
0.42533333333333334,2678
0.426,2678
0.4266666666666667,2678
0.42733333333333334,2678
0.428,2677
0.42866666666666664,2676
0.42933333333333334,2677
0.43,2677
0.43066666666666664,2678
0.4313333333333333,2678
0.43200000000000005,2678
0.4326666666666667,2677
0.43333333333333335,2677
0.434,2678
0.43466666666666665,2678
0.43533333333333335,2676
0.436,2677
0.43666666666666665,2677
0.4373333333333333,2676
0.438,2678
0.43866666666666665,2678
0.4393333333333333,2678
0.44,2676
0.4406666666666667,2677
0.44133333333333336,2679
0.442,2677
0.44266666666666665,2678
0.44333333333333336,2679
0.444,2678
0.44466666666666665,2679
0.4453333333333333,2677
0.446,2676
0.44666666666666666,2678
0.4473333333333333,2678
0.448,2678
0.4486666666666667,2676
0.44933333333333336,2677
0.45,2679
0.45066666666666666,2678
0.4513333333333333,2678
0.452,2678
0.45266666666666666,2677
0.4533333333333333,2677
0.45399999999999996,2679
0.45466666666666666,2676
0.4553333333333333,2679
0.456,2678
0.45666666666666667,2678
0.45733333333333337,2677
0.458,2677
0.45866666666666667,2677
0.4593333333333333,2679
0.46,2679
0.46066666666666667,2679
0.4613333333333333,2678
0.46199999999999997,2678
0.46266666666666667,2677
0.4633333333333333,2677
0.464,2678
0.4646666666666667,2679
0.4653333333333334,2678
0.466,2677
0.4666666666666667,2678
0.4673333333333333,2678
0.46799999999999997,2676
0.4686666666666667,2679
0.4693333333333333,2679
0.47,2677
0.4706666666666666,2678
0.4713333333333333,2679
0.47200000000000003,2678
0.4726666666666667,2679
0.47333333333333333,2678
0.47400000000000003,2679
0.4746666666666667,2678
0.47533333333333333,2679
0.476,2676
0.4766666666666667,2679
0.47733333333333333,2678
0.478,2678
0.47866666666666663,2677
0.47933333333333333,2679
0.48000000000000004,2678
0.4806666666666667,2677
0.48133333333333334,2679
0.48200000000000004,2678
0.4826666666666667,2681
0.48333333333333334,2680
0.484,2676
0.48466666666666663,2679
0.48533333333333334,2677
0.486,2679
0.48666666666666664,2678
0.4873333333333333,2679
0.48800000000000004,2680
0.4886666666666667,2679
0.48933333333333334,2678
0.49,2680
0.4906666666666667,2678
0.49133333333333334,2678
0.492,2677
0.49266666666666664,2677
0.49333333333333335,2678
0.494,2679
0.49466666666666664,2678
0.4953333333333333,2678
0.49600000000000005,2678
0.4966666666666667,2679
0.49733333333333335,2680
0.498,2678
0.4986666666666667,2678
0.49933333333333335,2679
0.5,2680
0.5006666666666667,2677
0.5013333333333333,2678
0.502,2679
0.5026666666666667,2679
0.5033333333333333,2677
0.504,2679
0.5046666666666667,2679
0.5053333333333333,2678
0.506,2679
0.5066666666666666,2678
0.5073333333333333,2678
0.508,2679
0.5086666666666667,2678
0.5093333333333333,2679
0.51,2676
0.5106666666666667,2679
0.5113333333333333,2678
0.512,2678
0.5126666666666667,2681
0.5133333333333333,2680
0.514,2679
0.5146666666666666,2680
0.5153333333333333,2680
0.516,2680
0.5166666666666667,2679
0.5173333333333333,2678
0.518,2678
0.5186666666666667,2676
0.5193333333333333,2678
0.52,2679
0.5206666666666666,2677
0.5213333333333333,2679
0.522,2680
0.5226666666666666,2681
0.5233333333333333,2679
0.524,2680
0.5246666666666667,2679
0.5253333333333333,2679
0.526,2679
0.5266666666666667,2678
0.5273333333333333,2679
0.528,2678
0.5286666666666666,2677
0.5293333333333333,2680
0.53,2681
0.5306666666666666,2680
0.5313333333333333,2681
0.532,2679
0.5326666666666667,2680
0.5333333333333333,2680
0.534,2678
0.5346666666666666,2678
0.5353333333333333,2679
0.5359999999999999,2675
0.5366666666666667,2679
0.5373333333333333,2677
0.538,2679
0.5386666666666666,2680
0.5393333333333333,2679
0.5399999999999999,2681
0.5406666666666666,2679
0.5413333333333333,2680
0.542,2679
0.5426666666666667,2678
0.5433333333333333,2679
0.544,2679
0.5446666666666666,2678
0.5453333333333333,2678
0.5459999999999999,2679
0.5466666666666666,2679
0.5473333333333333,2681
0.548,2679
0.5486666666666667,2681
0.5493333333333333,2680
0.55,2678
0.5506666666666666,2680
0.5513333333333333,2678
0.5519999999999999,2681
0.5526666666666666,2679
0.5533333333333333,2679
0.554,2680
0.5546666666666666,2681
0.5553333333333333,2680
0.5559999999999999,2681
0.5566666666666666,2681
0.5573333333333333,2680
0.5579999999999999,2681
0.5586666666666668,2679
0.5593333333333333,2679
0.56,2678
0.5606666666666666,2678
0.5613333333333334,2680
0.5619999999999999,2678
0.5626666666666666,2679
0.5633333333333332,2681
0.5640000000000001,2680
0.5646666666666668,2682
0.5653333333333334,2681
0.5660000000000001,2681
0.5666666666666667,2681
0.5673333333333334,2680
0.568,2680
0.5686666666666667,2679
0.5693333333333332,2680
0.5700000000000001,2681
0.5706666666666667,2679
0.5713333333333334,2682
0.572,2681
0.5726666666666667,2679
0.5733333333333334,2681
0.574,2681
0.5746666666666667,2680
0.5753333333333334,2680
0.5760000000000001,2678
0.5766666666666667,2680
0.5773333333333334,2679
0.578,2678
0.5786666666666667,2681
0.5793333333333333,2678
0.58,2680
0.5806666666666668,2682
0.5813333333333334,2682
0.5820000000000001,2681
0.5826666666666667,2682
0.5833333333333334,2680
0.584,2681
0.5846666666666667,2680
0.5853333333333333,2681
0.586,2679
0.5866666666666667,2680
0.5873333333333334,2680
0.588,2680
0.5886666666666667,2681
0.5893333333333334,2681
0.59,2680
0.5906666666666667,2682
0.5913333333333333,2682
0.5920000000000001,2680
0.5926666666666667,2680
0.5933333333333334,2680
0.594,2682
0.5946666666666667,2679
0.5953333333333333,2680
0.596,2680
0.5966666666666666,2680
0.5973333333333334,2682
0.5980000000000001,2680
0.5986666666666667,2679
0.5993333333333334,2681
0.6,2680
0.6006666666666667,2681
0.6013333333333333,2682
0.602,2679
0.6026666666666666,2681
0.6033333333333334,2681
0.604,2679
0.6046666666666667,2682
0.6053333333333334,2681
0.606,2681
0.6066666666666667,2682
0.6073333333333333,2683
0.608,2681
0.6086666666666667,2681
0.6093333333333334,2682
0.61,2681
0.6106666666666667,2680
0.6113333333333333,2681
0.612,2681
0.6126666666666666,2682
0.6133333333333333,2682
0.6140000000000001,2681
0.6146666666666667,2680
0.6153333333333334,2683
0.616,2682
0.6166666666666667,2680
0.6173333333333333,2681
0.618,2683
0.6186666666666666,2681
0.6193333333333333,2680
0.62,2681
0.6206666666666667,2680
0.6213333333333334,2681
0.622,2682
0.6226666666666667,2681
0.6233333333333333,2683
0.624,2681
0.6246666666666666,2681
0.6253333333333334,2681
0.626,2681
0.6266666666666667,2682
0.6273333333333333,2682
0.628,2681
0.6286666666666666,2681
0.6293333333333333,2680
0.63,2681
0.6306666666666667,2681
0.6313333333333334,2681
0.632,2680
0.6326666666666667,2682
0.6333333333333333,2682
0.634,2682
0.6346666666666666,2682
0.6353333333333333,2681
0.6359999999999999,2681
0.6366666666666667,2680
0.6373333333333334,2681
0.638,2682
0.6386666666666667,2682
0.6393333333333333,2682
0.64,2681
0.6406666666666666,2682
0.6413333333333333,2683
0.642,2678
0.6426666666666667,2682
0.6433333333333333,2682
0.644,2682
0.6446666666666666,2683
0.6453333333333333,2680
0.646,2684
0.6466666666666666,2681
0.6473333333333334,2682
0.648,2683
0.6486666666666667,2680
0.6493333333333333,2683
0.65,2681
0.6506666666666666,2682
0.6513333333333333,2680
0.6519999999999999,2684
0.6526666666666666,2681
0.6533333333333334,2682
0.654,2681
0.6546666666666667,2682
0.6553333333333333,2682
0.656,2682
0.6566666666666666,2682
0.6573333333333333,2681
0.6579999999999999,2683
0.6586666666666667,2682
0.6593333333333333,2683
0.66,2682
0.6606666666666666,2682
0.6613333333333333,2683
0.662,2682
0.6626666666666666,2681
0.6633333333333333,2682
0.664,2682
0.6646666666666667,2682
0.6653333333333333,2682
0.666,2680
0.6666666666666666,2683
0.6673333333333333,2682
0.6679999999999999,2681
0.6686666666666666,2683
0.6693333333333332,2682
0.67,2682
0.6706666666666667,2682
0.6713333333333333,2681
0.672,2683
0.6726666666666666,2683
0.6733333333333333,2682
0.6739999999999999,2683
0.6746666666666666,2683
0.6753333333333333,2680
0.676,2684
0.6766666666666666,2683
0.6773333333333333,2682
0.678,2682
0.6786666666666666,2682
0.6793333333333333,2684
0.6799999999999999,2683
0.6806666666666668,2682
0.6813333333333333,2682
0.682,2682
0.6826666666666666,2682
0.6833333333333333,2682
0.6839999999999999,2681
0.6846666666666666,2684
0.6853333333333332,2682
0.6859999999999999,2682
0.6866666666666668,2682
0.6873333333333334,2682
0.6880000000000001,2683
0.6886666666666666,2684
0.6893333333333334,2683
0.69,2683
0.6906666666666667,2681
0.6913333333333332,2683
0.6920000000000001,2681
0.6926666666666667,2682
0.6933333333333334,2683
0.6940000000000001,2682
0.6946666666666667,2683
0.6953333333333334,2684
0.696,2681
0.6966666666666667,2683
0.6973333333333334,2683
0.6980000000000001,2683
0.6986666666666667,2683
0.6993333333333334,2682
0.7,2682
0.7006666666666667,2682
0.7013333333333333,2682
0.702,2682
0.7026666666666667,2683
0.7033333333333334,2684
0.7040000000000001,2683
0.7046666666666667,2683
0.7053333333333334,2683
0.706,2682
0.7066666666666667,2683
0.7073333333333333,2682
0.708,2681
0.7086666666666667,2682
0.7093333333333334,2680
0.7100000000000001,2681
0.7106666666666667,2684
0.7113333333333334,2683
0.712,2684
0.7126666666666667,2683
0.7133333333333333,2683
0.7140000000000001,2683
0.7146666666666667,2683
0.7153333333333334,2684
0.716,2683
0.7166666666666667,2682
0.7173333333333333,2684
0.718,2682
0.7186666666666667,2683
0.7193333333333333,2684
0.7200000000000001,2683
0.7206666666666667,2683
0.7213333333333334,2684
0.722,2681
0.7226666666666667,2684
0.7233333333333333,2683
0.724,2683
0.7246666666666666,2683
0.7253333333333334,2681
0.7260000000000001,2683
0.7266666666666667,2682
0.7273333333333334,2681
0.728,2683
0.7286666666666667,2684
0.7293333333333333,2683
0.73,2682
0.7306666666666667,2682
0.7313333333333334,2683
0.732,2683
0.7326666666666667,2684
0.7333333333333333,2681
0.734,2683
0.7346666666666667,2682
0.7353333333333333,2682
0.736,2683
0.7366666666666667,2684
0.7373333333333334,2684
0.738,2685
0.7386666666666667,2683
0.7393333333333333,2683
0.74,2683
0.7406666666666666,2682
0.7413333333333333,2683
0.7420000000000001,2683
0.7426666666666667,2681
0.7433333333333334,2683
0.744,2682
0.7446666666666667,2682
0.7453333333333333,2684
0.746,2682
0.7466666666666666,2685
0.7473333333333334,2684
0.748,2681
0.7486666666666667,2683
0.7493333333333333,2684
0.75,2681
0.7506666666666667,2682
0.7513333333333333,2680
0.752,2684
0.7526666666666666,2682
0.7533333333333334,2683
0.754,2683
0.7546666666666667,2684
0.7553333333333333,2684
0.756,2685
0.7566666666666666,2684
0.7573333333333333,2684
0.7579999999999999,2684
0.7586666666666667,2682
0.7593333333333334,2682
0.76,2681
0.7606666666666667,2681
0.7613333333333333,2684
0.762,2682
0.7626666666666666,2685
0.7633333333333333,2685
0.764,2685
0.7646666666666667,2685
0.7653333333333333,2683
0.766,2684
0.7666666666666667,2683
0.7673333333333333,2683
0.768,2682
0.7686666666666666,2682
0.7693333333333333,2684
0.77,2683
0.7706666666666667,2684
0.7713333333333333,2683
0.772,2684
0.7726666666666666,2685
0.7733333333333333,2686
0.7739999999999999,2684
0.7746666666666666,2684
0.7753333333333334,2684
0.776,2683
0.7766666666666667,2683
0.7773333333333333,2682
0.778,2681
0.7786666666666666,2683
0.7793333333333333,2684
0.7799999999999999,2685
0.7806666666666667,2685
0.7813333333333333,2684
0.782,2684
0.7826666666666667,2683
0.7833333333333333,2683
0.784,2682
0.7846666666666666,2683
0.7853333333333333,2683
0.7859999999999999,2681
0.7866666666666667,2683
0.7873333333333333,2684
0.788,2684
0.7886666666666666,2685
0.7893333333333333,2683
0.7899999999999999,2685
0.7906666666666666,2685
0.7913333333333333,2683
0.792,2683
0.7926666666666667,2682
0.7933333333333333,2682
0.794,2684
0.7946666666666666,2682
0.7953333333333333,2684
0.7959999999999999,2683
0.7966666666666666,2684
0.7973333333333333,2684
0.798,2685
0.7986666666666667,2684
0.7993333333333333,2686
0.8,2683
0.8006666666666666,2683
0.8013333333333333,2682
0.8019999999999999,2684
0.8026666666666666,2683
0.8033333333333333,2680
0.804,2684
0.8046666666666666,2686
0.8053333333333333,2684
0.8059999999999999,2684
0.8066666666666666,2684
0.8073333333333333,2686
0.8079999999999999,2684
0.8086666666666668,2682
0.8093333333333333,2685
0.81,2685
0.8106666666666666,2682
0.8113333333333334,2683
0.8119999999999999,2683
0.8126666666666666,2683
0.8133333333333332,2684
0.8140000000000001,2683
0.8146666666666668,2684
0.8153333333333334,2685
0.8160000000000001,2685
0.8166666666666667,2685
0.8173333333333334,2682
0.818,2683
0.8186666666666667,2684
0.8193333333333332,2682
0.8200000000000001,2683
0.8206666666666667,2683
0.8213333333333334,2682
0.822,2684
0.8226666666666667,2682
0.8233333333333334,2686
0.824,2684
0.8246666666666667,2683
0.8253333333333334,2685
0.8260000000000001,2683
0.8266666666666667,2683
0.8273333333333334,2684
0.828,2683
0.8286666666666667,2684
0.8293333333333333,2684
0.83,2683
0.8306666666666668,2684
0.8313333333333334,2685
0.8320000000000001,2684
0.8326666666666667,2685
0.8333333333333334,2684
0.834,2685
0.8346666666666667,2683
0.8353333333333333,2682
0.836,2683
0.8366666666666667,2682
0.8373333333333334,2684
0.838,2684
0.8386666666666667,2683
0.8393333333333334,2685
0.84,2682
0.8406666666666667,2686
0.8413333333333333,2682
0.8420000000000001,2684
0.8426666666666667,2685
0.8433333333333334,2683
0.844,2685
0.8446666666666667,2684
0.8453333333333333,2684
0.846,2684
0.8466666666666666,2683
0.8473333333333334,2683
0.8480000000000001,2684
0.8486666666666667,2685
0.8493333333333334,2686
0.85,2685
0.8506666666666667,2684
0.8513333333333333,2685
0.852,2684
0.8526666666666666,2684
0.8533333333333334,2683
0.854,2683
0.8546666666666667,2685
0.8553333333333334,2684
0.856,2683
0.8566666666666667,2685
0.8573333333333333,2684
0.858,2684
0.8586666666666667,2684
0.8593333333333334,2684
0.86,2684
0.8606666666666667,2684
0.8613333333333333,2684
0.862,2684
