Time,Channel 0,Sensor
6.5525,4057,546
6.554166667,4058,545
6.555833333,4057,550
6.5575,4057,550
6.559166667,4057,543
6.560833333,4057,543
6.5625,4056,542
6.564166667,4058,547
6.565833333,4058,547
6.5675,4058,549
6.569166667,4058,544
6.570833333,4057,547
6.5725,4058,548
6.574166667,4056,546
6.575833333,4057,548
6.5775,4058,544
6.579166667,4058,546
6.580833333,4057,547
6.5825,4058,551
6.584166667,4058,543
6.585833333,4058,544
6.5875,4057,545
6.589166667,4058,548
6.590833333,4058,547
6.5925,4057,548
6.594166667,4057,544
6.595833333,4056,544
6.5975,4058,549
6.599166667,4057,548
6.600833333,4057,545
6.6025,4058,544
6.604166667,4058,547
6.605833333,4057,549
6.6075,4059,546
6.609166667,4057,543
6.610833333,4058,545
6.6125,4057,541
6.614166667,4057,545
6.615833333,4058,547
6.6175,4059,547
6.619166667,4058,550
6.620833333,4057,543
6.6225,4057,549
6.624166667,4057,547
6.625833333,4058,545
6.6275,4057,543
6.629166667,4056,543
6.630833333,4057,548
6.6325,4057,547
6.634166667,4061,544
6.635833333,4057,542
6.6375,4059,546
6.639166667,4057,550
6.640833333,4058,547
6.6425,4058,546
6.644166667,4057,543
6.645833333,4058,545
6.6475,4057,546
6.649166667,4058,550
6.650833333,4058,546
6.6525,4057,543
6.654166667,4057,545
6.655833333,4058,546
6.6575,4057,547
6.659166667,4058,546
6.660833333,4058,546
6.6625,4058,542
6.664166667,4058,547
6.665833333,4057,547
6.6675,4057,544
6.669166667,4058,542
6.670833333,4058,542
6.6725,4059,546
6.674166667,4057,546
6.675833333,4058,544
6.6775,4058,546
6.679166667,4058,545
6.680833333,4056,544
6.6825,4057,548
6.684166667,4057,544
6.685833333,4058,544
6.6875,4058,542
6.689166667,4057,545
6.690833333,4057,547
6.6925,4057,542
6.694166667,4057,541
6.695833333,4057,542
6.6975,4058,547
6.699166667,4058,546
6.700833333,4057,542
6.7025,4058,546
6.704166667,4058,539
6.705833333,4058,548
6.7075,4057,549
6.709166667,4058,543
6.710833333,4057,541
6.7125,4058,547
6.714166667,4057,547
6.715833333,4057,545
6.7175,4057,541
6.719166667,4058,545
6.720833333,4058,541
6.7225,4057,544
6.724166667,4055,542
6.725833333,4057,542
6.7275,4057,542
6.729166667,4059,544
6.730833333,4058,548
6.7325,4057,545
6.734166667,4057,545
6.735833333,4057,542
6.7375,4057,544
6.739166667,4058,547
6.740833333,4058,547
6.7425,4057,543
6.744166667,4058,541
6.745833333,4057,543
6.7475,4057,545
6.749166667,4057,543
6.750833333,4058,540
6.7525,4058,544
6.754166667,4057,543
6.755833333,4058,545
6.7575,4057,543
6.759166667,4057,541
6.760833333,4057,543
6.7625,4057,541
6.764166667,4058,548
6.765833333,4057,545
6.7675,4058,543
6.769166667,4058,542
6.770833333,4057,544
6.7725,4057,546
6.774166667,4057,546
6.775833333,4058,544
6.7775,4058,540
6.779166667,4058,541
6.780833333,4057,546
6.7825,4057,547
6.784166667,4057,543
6.785833333,4058,540
6.7875,4058,542
6.789166667,4057,545
6.790833333,4057,548
6.7925,4058,544
6.794166667,4058,541
6.795833333,4057,544
6.7975,4057,543
6.799166667,4058,545
6.800833333,4058,544
6.8025,4059,545
6.804166667,4058,542
6.805833333,4057,543
6.8075,4057,547
6.809166667,4057,541
6.810833333,4058,541
6.8125,4057,540
6.814166667,4057,543
6.815833333,4057,546
6.8175,4058,542
6.819166667,4057,542
6.820833333,4057,542
6.8225,4057,547
6.824166667,4058,547
6.825833333,4058,542
6.8275,4057,541
6.829166667,4058,541
6.830833333,4058,544
6.8325,4057,545
6.834166667,4057,542
6.835833333,4058,539
6.8375,4057,540
6.839166667,4057,547
6.840833333,4056,543
6.8425,4058,543
6.844166667,4058,543
6.845833333,4058,539
6.8475,4057,544
6.849166667,4058,543
6.850833333,4058,544
6.8525,4058,542
6.854166667,4057,538
6.855833333,4058,544
6.8575,4057,541
6.859166667,4057,540
6.860833333,4057,538
6.8625,4057,543
6.864166667,4058,544
6.865833333,4057,545
6.8675,4058,544
6.869166667,4058,541
6.870833333,4058,539
6.8725,4058,546
6.874166667,4057,544
6.875833333,4056,542
6.8775,4057,539
6.879166667,4057,542
6.880833333,4057,546
6.8825,4057,546
6.884166667,4058,540
6.885833333,4058,539
6.8875,4058,538
6.889166667,4057,539
6.890833333,4058,546
6.8925,4058,541
6.894166667,4058,540
6.895833333,4057,536
6.8975,4058,544
6.899166667,4058,543
6.900833333,4058,542
6.9025,4058,541
6.904166667,4058,541
6.905833333,4057,541
6.9075,4057,542
6.909166667,4058,541
6.910833333,4058,538
6.9125,4058,538
6.914166667,4056,542
6.915833333,4057,542
6.9175,4057,537
6.919166667,4057,538
6.920833333,4057,536
6.9225,4057,543
6.924166667,4058,542
6.925833333,4057,538
6.9275,4057,540
6.929166667,4058,538
6.930833333,4056,541
6.9325,4058,542
6.934166667,4056,539
6.935833333,4056,535
6.9375,4058,542
6.939166667,4057,542
6.940833333,4058,542
6.9425,4057,541
6.944166667,4057,535
6.945833333,4056,536
6.9475,4057,542
6.949166667,4058,544
6.950833333,4059,541
6.9525,4057,535
6.954166667,4057,540
6.955833333,4057,542
6.9575,4057,540
6.959166667,4057,534
6.960833333,4058,540
6.9625,4057,539
6.964166667,4058,542
6.965833333,4057,543
6.9675,4057,540
6.969166667,4058,536
6.970833333,4058,538
6.9725,4057,541
6.974166667,4057,540
6.975833333,4057,535
6.9775,4057,536
6.979166667,4057,535
6.980833333,4056,537
6.9825,4057,541
6.984166667,4058,538
6.985833333,4057,539
6.9875,4058,539
6.989166667,4058,538
6.990833333,4058,537
6.9925,4058,539
6.994166667,4057,533
6.995833333,4057,534
6.9975,4057,542
6.999166667,4057,539
7.000833333,4057,536
7.0025,4058,537
7.004166667,4058,539
7.005833333,4058,540
7.0075,4057,539
7.009166667,4058,537
7.010833333,4058,537
7.0125,4058,537
7.014166667,4057,537
7.015833333,4058,542
7.0175,4058,542
7.019166667,4057,537
7.020833333,4057,535
7.0225,4057,539
7.024166667,4058,541
7.025833333,4057,531
7.0275,4057,533
7.029166667,4058,536
7.030833333,4057,537
7.0325,4058,541
7.034166667,4057,535
7.035833333,4059,536
7.0375,4057,535
7.039166667,4058,539
7.040833333,4057,538
7.0425,4057,531
7.044166667,4058,533
7.045833333,4057,541
7.0475,4057,539
7.049166667,4058,543
7.050833333,4058,533
7.0525,4057,531
7.054166667,4057,538
7.055833333,4057,539
7.0575,4057,540
7.059166667,4058,535
7.060833333,4057,534
7.0625,4057,534
7.064166667,4059,540
7.065833333,4058,541
7.0675,4058,532
7.069166667,4058,536
7.070833333,4058,539
7.0725,4057,539
7.074166667,4057,534
7.075833333,4059,537
7.0775,4058,532
7.079166667,4058,531
7.080833333,4057,540
7.0825,4057,535
7.084166667,4058,532
7.085833333,4057,532
7.0875,4057,533
7.089166667,4057,537
7.090833333,4056,536
7.0925,4059,537
7.094166667,4057,534
7.095833333,4058,538
7.0975,4058,536
7.099166667,4058,538
7.100833333,4057,533
7.1025,4057,531
7.104166667,4058,537
7.105833333,4057,538
7.1075,4057,536
7.109166667,4057,534
7.110833333,4057,534
7.1125,4057,532
7.114166667,4057,537
7.115833333,4057,537
7.1175,4057,534
7.119166667,4057,533
7.120833333,4056,533
7.1225,4058,535
7.124166667,4058,537
7.125833333,4057,531
7.1275,4057,535
7.129166667,4057,535
7.130833333,4057,538
7.1325,4058,533
7.134166667,4058,535
7.135833333,4059,532
7.1375,4059,533
7.139166667,4056,537
7.140833333,4057,536
7.1425,4058,534
7.144166667,4058,534
7.145833333,4058,537
7.1475,4056,534
7.149166667,4058,534
7.150833333,4057,530
7.1525,4057,534
7.154166667,4058,533
7.155833333,4058,536
7.1575,4058,538
7.159166667,4058,532
7.160833333,4058,534
7.1625,4057,535
7.164166667,4058,534
7.165833333,4058,536
7.1675,4058,532
7.169166667,4059,532
7.170833333,4057,535
7.1725,4057,539
7.174166667,4056,538
7.175833333,4058,529
7.1775,4058,529
7.179166667,4057,534
7.180833333,4057,535
7.1825,4057,535
7.184166667,4057,532
7.185833333,4057,530
7.1875,4057,533
7.189166667,4057,533
7.190833333,4057,533
7.1925,4058,532
7.194166667,4057,531
7.195833333,4058,532
7.1975,4058,535
7.199166667,4057,531
7.200833333,4057,534
7.2025,4058,533
7.204166667,4058,534
7.205833333,4058,538
7.2075,4056,533
7.209166667,4057,530
7.210833333,4058,535
7.2125,4057,534
7.214166667,4057,534
7.215833333,4058,535
7.2175,4057,532
7.219166667,4057,532
7.220833333,4057,532
7.2225,4058,539
7.224166667,4056,537
7.225833333,4058,531
7.2275,4057,527
7.229166667,4058,533
7.230833333,4059,533
7.2325,4057,539
7.234166667,4058,532
7.235833333,4058,531
7.2375,4057,534
7.239166667,4057,533
7.240833333,4058,537
7.2425,4057,528
7.244166667,4057,528
7.245833333,4057,532
7.2475,4057,533
7.249166667,4059,535
7.250833333,4056,528
7.2525,4058,532
7.254166667,4057,533
7.255833333,4057,537
7.2575,4057,534
7.259166667,4057,533
7.260833333,4057,531
7.2625,4058,532
7.264166667,4058,537
7.265833333,4057,535
7.2675,4057,529
7.269166667,4058,531
7.270833333,4056,533
7.2725,4057,531
7.274166667,4056,533
7.275833333,4058,531
7.2775,4057,531
7.279166667,4058,532
7.280833333,4057,537
7.2825,4057,532
7.284166667,4057,530
7.285833333,4057,530
7.2875,4057,528
7.289166667,4058,532
7.290833333,4058,533
7.2925,4058,530
7.294166667,4058,530
7.295833333,4058,532
7.2975,4057,536
7.299166667,4057,535
7.300833333,4057,531
7.3025,4057,532
7.304166667,4058,533
7.305833333,4057,533
7.3075,4058,537
7.309166667,4058,530
7.310833333,4058,535
7.3125,4057,529
7.314166667,4058,535
7.315833333,4058,532
7.3175,4057,531
7.319166667,4057,530
7.320833333,4057,529
7.3225,4058,537
7.324166667,4057,534
7.325833333,4057,531
7.3275,4057,530
7.329166667,4058,533
7.330833333,4057,533
7.3325,4058,534
7.334166667,4058,530
7.335833333,4057,527
7.3375,4058,530
7.339166667,4057,534
7.340833333,4057,530
7.3425,4058,528
7.344166667,4059,531
7.345833333,4058,530
7.3475,4057,533
7.349166667,4058,537
7.350833333,4057,529
7.3525,4057,530
7.354166667,4057,532
7.355833333,4058,536
7.3575,4057,532
7.359166667,4058,531
7.360833333,4057,529
7.3625,4058,530
7.364166667,4057,534
7.365833333,4058,535
7.3675,4057,532
7.369166667,4058,530
7.370833333,4058,532
7.3725,4057,535
7.374166667,4057,534
7.375833333,4058,530
7.3775,4057,526
7.379166667,4057,533
7.380833333,4057,536
7.3825,4058,533
7.384166667,4059,535
7.385833333,4057,526
7.3875,4058,532
7.389166667,4058,537
7.390833333,4058,534
7.3925,4058,531
7.394166667,4058,531
7.395833333,4058,532
7.3975,4058,538
7.399166667,4057,534
7.400833333,4057,530
7.4025,4059,535
7.404166667,4058,531
7.405833333,4057,538
7.4075,4057,532
7.409166667,4058,534
7.410833333,4059,529
7.4125,4057,533
7.414166667,4057,536
7.415833333,4057,534
7.4175,4057,530
7.419166667,4058,531
7.420833333,4057,531
7.4225,4058,540
7.424166667,4058,536
7.425833333,4057,533
7.4275,4058,527
7.429166667,4056,533
7.430833333,4057,536
7.4325,4057,533
7.434166667,4058,532
7.435833333,4058,534
7.4375,4057,532
7.439166667,4057,536
7.440833333,4057,535
7.4425,4058,528
7.444166667,4057,535
7.445833333,4057,530
7.4475,4058,536
7.449166667,4058,537
7.450833333,4058,528
7.4525,4058,530
7.454166667,4058,530
7.455833333,4058,535
7.4575,4057,535
7.459166667,4057,533
7.460833333,4057,529
7.4625,4057,531
7.464166667,4057,535
7.465833333,4057,533
7.4675,4058,529
7.469166667,4057,530
7.470833333,4057,531
7.4725,4058,534
7.474166667,4056,536
7.475833333,4057,531
7.4775,4058,531
7.479166667,4058,531
7.480833333,4057,535
7.4825,4057,533
7.484166667,4057,530
7.485833333,4057,531
7.4875,4058,533
7.489166667,4058,537
7.490833333,4058,538
7.4925,4057,528
7.494166667,4058,529
7.495833333,4057,533
7.4975,4058,534
7.499166667,4057,535
7.500833333,4057,530
7.5025,4058,528
7.504166667,4057,533
7.505833333,4057,536
7.5075,4057,535
7.509166667,4058,532
7.510833333,4058,531
7.5125,4058,531
7.514166667,4057,531
7.515833333,4057,535
7.5175,4059,530
7.519166667,4058,533
7.520833333,4057,532
7.5225,4056,534
7.524166667,4057,533
7.525833333,4057,528
7.5275,4057,532
7.529166667,4057,534
7.530833333,4056,534
7.5325,4059,534
7.534166667,4057,530
7.535833333,4058,531
7.5375,4059,536
7.539166667,4058,535
7.540833333,4057,533
7.5425,4057,535
7.544166667,4057,531
7.545833333,4057,532
7.5475,4058,535
7.549166667,4058,535
7.550833333,4057,527
7.5525,4057,529
7.554166667,4057,532
7.555833333,4057,535
7.5575,4058,535
7.559166667,4057,533
7.560833333,4057,531
7.5625,4057,533
7.564166667,4058,533
7.565833333,4057,535
7.5675,4057,532
7.569166667,4058,531
7.570833333,4056,527
7.5725,4057,535
7.574166667,4057,535
7.575833333,4058,530
7.5775,4057,530
7.579166667,4056,532
7.580833333,4058,533
7.5825,4058,535
7.584166667,4057,532
7.585833333,4058,530
7.5875,4057,534
7.589166667,4057,535
7.590833333,4057,534
7.5925,4057,530
7.594166667,4058,530
7.595833333,4058,533
7.5975,4057,536
7.599166667,4057,534
7.600833333,4057,532
7.6025,4057,532
7.604166667,4057,533
7.605833333,4058,536
7.6075,4058,534
7.609166667,4058,534
7.610833333,4057,527
7.6125,4058,537
7.614166667,4057,537
7.615833333,4058,534
7.6175,4057,534
7.619166667,4058,532
7.620833333,4058,532
7.6225,4057,535
7.624166667,4058,536
7.625833333,4058,531
7.6275,4057,532
7.629166667,4057,532
7.630833333,4058,535
7.6325,4057,531
7.634166667,4057,535
7.635833333,4058,528
7.6375,4056,530
7.639166667,4057,536
7.640833333,4058,536
7.6425,4057,530
7.644166667,4057,531
7.645833333,4057,533
7.6475,4057,534
7.649166667,4058,538
7.650833333,4057,531
7.6525,4057,534
7.654166667,4057,534
7.655833333,4057,534
7.6575,4057,533
7.659166667,4057,531
7.660833333,4056,529
7.6625,4057,530
7.664166667,4057,534
7.665833333,4058,536
7.6675,4057,530
7.669166667,4058,535
7.670833333,4058,532
7.6725,4057,536
7.674166667,4057,534
7.675833333,4057,530
7.6775,4057,532
7.679166667,4058,536
7.680833333,4058,534
7.6825,4057,531
7.684166667,4058,531
7.685833333,4057,534
7.6875,4058,534
7.689166667,4058,537
7.690833333,4056,535
7.6925,4057,529
7.694166667,4057,533
7.695833333,4057,537
7.6975,4057,532
7.699166667,4057,535
7.700833333,4058,533
7.7025,4057,529
7.704166667,4058,534
7.705833333,4057,538
7.7075,4058,532
7.709166667,4059,534
7.710833333,4058,531
7.7125,4056,533
7.714166667,4057,534
7.715833333,4057,537
7.7175,4057,534
7.719166667,4057,534
7.720833333,4056,533
7.7225,4057,536
7.724166667,4058,536
7.725833333,4058,535
7.7275,4056,532
7.729166667,4057,530
7.730833333,4057,536
7.7325,4057,535
7.734166667,4057,532
7.735833333,4058,531
7.7375,4057,534
7.739166667,4057,538
7.740833333,4057,536
7.7425,4058,533
7.744166667,4058,535
7.745833333,4057,537
7.7475,4057,538
7.749166667,4058,537
7.750833333,4057,535
7.7525,4057,534
7.754166667,4057,534
7.755833333,4057,534
7.7575,4057,539
7.759166667,4057,531
7.760833333,4058,534
7.7625,4058,537
7.764166667,4058,538
7.765833333,4057,536
7.7675,4057,530
7.769166667,4058,533
7.770833333,4058,534
7.7725,4057,538
7.774166667,4058,539
7.775833333,4056,534
7.7775,4058,534
7.779166667,4057,535
7.780833333,4057,535
7.7825,4057,534
7.784166667,4057,531
7.785833333,4058,533
7.7875,4057,536
7.789166667,4058,539
7.790833333,4057,537
7.7925,4057,532
7.794166667,4058,531
7.795833333,4058,536
7.7975,4059,545
7.799166667,4057,535
7.800833333,4058,534
7.8025,4058,532
7.804166667,4057,535
7.805833333,4057,534
7.8075,4058,540
7.809166667,4057,531
7.810833333,4058,529
7.8125,4058,538
7.814166667,4055,538
7.815833333,4057,533
7.8175,4057,534
7.819166667,4056,534
7.820833333,4058,537
7.8225,4056,535
7.824166667,4056,538
7.825833333,4058,533
7.8275,4058,536
7.829166667,4057,539
7.830833333,4058,540
7.8325,4057,535
7.834166667,4058,531
7.835833333,4056,535
7.8375,4058,538
7.839166667,4057,541
7.840833333,4058,539
7.8425,4058,535
7.844166667,4057,534
7.845833333,4058,535
7.8475,4057,538
7.849166667,4058,540
7.850833333,4058,532
7.8525,4057,533
7.854166667,4059,539
7.855833333,4058,537
7.8575,4057,536
7.859166667,4058,535
7.860833333,4057,534
7.8625,4057,539
7.864166667,4057,538
7.865833333,4057,541
7.8675,4058,534
7.869166667,4058,537
7.870833333,4057,538
7.8725,4058,538
7.874166667,4058,542
7.875833333,4057,534
7.8775,4057,533
7.879166667,4057,540
7.880833333,4057,538
7.8825,4057,539
7.884166667,4057,536
7.885833333,4057,534
7.8875,4058,538
7.889166667,4058,538
7.890833333,4057,536
7.8925,4057,533
7.894166667,4058,537
7.895833333,4056,534
7.8975,4057,538
7.899166667,4057,536
7.900833333,4058,537
7.9025,4058,537
7.904166667,4057,540
7.905833333,4057,539
7.9075,4058,538
7.909166667,4058,534
7.910833333,4057,534
7.9125,4057,539
7.914166667,4058,536
7.915833333,4057,535
7.9175,4057,533
7.919166667,4057,535
7.920833333,4058,538
7.9225,4057,539
7.924166667,4057,540
7.925833333,4057,535
7.9275,4058,532
7.929166667,4058,538
7.930833333,4056,538
7.9325,4057,536
7.934166667,4058,539
7.935833333,4057,535
7.9375,4057,539
7.939166667,4057,538
7.940833333,4059,541
7.9425,4058,539
7.944166667,4058,538
7.945833333,4057,537
7.9475,4057,538
7.949166667,4057,536
7.950833333,4057,532
7.9525,4057,535
7.954166667,4057,536
7.955833333,4058,543
7.9575,4057,537
7.959166667,4057,537
7.960833333,4058,536
7.9625,4058,541
7.964166667,4057,540
7.965833333,4058,541
7.9675,4058,533
7.969166667,4057,534
7.970833333,4057,540
7.9725,4057,539
7.974166667,4057,538
7.975833333,4057,535
7.9775,4056,531
7.979166667,4058,539
7.980833333,4058,538
7.9825,4057,544
7.984166667,4056,534
7.985833333,4057,535
7.9875,4057,541
7.989166667,4058,538
7.990833333,4057,539
7.9925,4057,534
7.994166667,4057,537
7.995833333,4058,539
7.9975,4057,540
7.999166667,4057,539
8.000833333,4057,535
8.0025,4057,536
8.004166667,4057,536
8.005833333,4057,538
8.0075,4057,541
8.009166667,4057,531
8.010833333,4057,536
8.0125,4057,538
8.014166667,4057,541
8.015833333,4057,543
8.0175,4057,537
8.019166667,4057,539
8.020833333,4057,538
8.0225,4057,539
8.024166667,4057,538
8.025833333,4058,537
8.0275,4058,536
8.029166667,4057,540
8.030833333,4057,538
8.0325,4056,539
8.034166667,4058,536
8.035833333,4057,535
8.0375,4057,539
8.039166667,4057,537
8.040833333,4057,539
8.0425,4057,537
8.044166667,4057,536
8.045833333,4057,538
8.0475,4057,542
8.049166667,4057,539
8.050833333,4057,536
8.0525,4057,535
8.054166667,4058,543
8.055833333,4058,540
8.0575,4058,538
8.059166667,4057,538
8.060833333,4057,535
8.0625,4057,537
8.064166667,4057,540
8.065833333,4058,540
8.0675,4059,538
8.069166667,4057,536
8.070833333,4058,541
8.0725,4057,544
8.074166667,4057,538
8.075833333,4058,537
8.0775,4058,537
8.079166667,4056,541
8.080833333,4057,543
8.0825,4057,540
8.084166667,4057,538
8.085833333,4057,535
8.0875,4058,542
8.089166667,4057,542
8.090833333,4057,539
8.0925,4057,536
8.094166667,4056,537
8.095833333,4057,543
8.0975,4058,543
8.099166667,4058,538
8.100833333,4056,537
8.1025,4057,536
8.104166667,4057,535
8.105833333,4057,536
8.1075,4057,538
8.109166667,4057,535
8.110833333,4057,536
8.1125,4056,537
8.114166667,4057,539
8.115833333,4057,539
8.1175,4058,538
8.119166667,4057,536
8.120833333,4057,542
8.1225,4056,543
8.124166667,4058,541
8.125833333,4057,533
8.1275,4057,538
8.129166667,4058,544
8.130833333,4056,543
8.1325,4057,541
8.134166667,4057,537
8.135833333,4057,537
8.1375,4057,540
8.139166667,4057,540
8.140833333,4058,540
8.1425,4057,534
8.144166667,4057,534
8.145833333,4057,539
8.1475,4057,542
8.149166667,4058,538
8.150833333,4057,540
8.1525,4057,536
8.154166667,4058,539
8.155833333,4057,539
8.1575,4056,539
8.159166667,4056,535
8.160833333,4057,538
8.1625,4057,538
8.164166667,4057,540
8.165833333,4058,542
8.1675,4058,540
8.169166667,4058,534
8.170833333,4057,542
8.1725,4056,542
8.174166667,4057,540
8.175833333,4057,537
8.1775,4057,537
8.179166667,4058,537
8.180833333,4057,540
8.1825,4057,542
8.184166667,4056,538
8.185833333,4057,538
8.1875,4059,540
8.189166667,4058,541
8.190833333,4057,538
8.1925,4057,534
8.194166667,4057,537
8.195833333,4057,539
8.1975,4057,541
8.199166667,4056,537
8.200833333,4058,539
8.2025,4057,540
8.204166667,4058,542
8.205833333,4057,542
8.2075,4058,541
8.209166667,4057,536
8.210833333,4057,537
8.2125,4058,544
8.214166667,4056,540
8.215833333,4057,539
8.2175,4058,538
8.219166667,4057,538
8.220833333,4057,539
8.2225,4057,543
8.224166667,4058,542
8.225833333,4056,534
8.2275,4057,538
8.229166667,4057,538
8.230833333,4057,542
8.2325,4056,541
8.234166667,4057,538
8.235833333,4058,537
8.2375,4058,541
8.239166667,4058,545
8.240833333,4058,543
8.2425,4057,538
8.244166667,4058,538
8.245833333,4057,539
8.2475,4057,542
8.249166667,4057,543
8.250833333,4057,538
8.2525,4057,537
8.254166667,4057,540
8.255833333,4058,542
8.2575,4057,539
8.259166667,4058,538
8.260833333,4059,542
8.2625,4060,541
8.264166667,4058,542
8.265833333,4057,541
8.2675,4056,536
8.269166667,4057,537
8.270833333,4058,539
8.2725,4057,542
8.274166667,4058,541
8.275833333,4058,537
8.2775,4055,540
8.279166667,4057,541
8.280833333,4057,542
8.2825,4057,539
8.284166667,4057,537
8.285833333,4057,537
8.2875,4059,538
8.289166667,4057,545
8.290833333,4057,539
8.2925,4058,541
8.294166667,4058,539
8.295833333,4057,542
8.2975,4058,542
8.299166667,4057,538
8.300833333,4058,540
8.3025,4057,538
8.304166667,4057,542
8.305833333,4057,541
8.3075,4057,542
8.309166667,4057,537
8.310833333,4057,539
8.3125,4057,544
8.314166667,4057,541
8.315833333,4057,540
8.3175,4057,536
8.319166667,4058,537
8.320833333,4056,540
8.3225,4059,543
8.324166667,4058,541
8.325833333,4058,538
8.3275,4058,539
8.329166667,4057,544
8.330833333,4057,543
8.3325,4057,540
8.334166667,4059,537
8.335833333,4058,538
8.3375,4057,545
8.339166667,4059,543
8.340833333,4058,542
8.3425,4058,542
8.344166667,4057,538
8.345833333,4057,537
8.3475,4058,544
8.349166667,4058,538
8.350833333,4057,538
8.3525,4058,536
8.354166667,4057,541
8.355833333,4057,543
8.3575,4057,540
8.359166667,4058,538
8.360833333,4057,539
8.3625,4058,541
8.364166667,4058,543
8.365833333,4058,540
8.3675,4058,539
8.369166667,4058,539
8.370833333,4056,539
8.3725,4058,544
8.374166667,4058,539
8.375833333,4057,538
8.3775,4058,538
8.379166667,4057,543
8.380833333,4058,544
8.3825,4057,543
8.384166667,4057,536
8.385833333,4057,538
8.3875,4057,541
8.389166667,4057,541
8.390833333,4057,543
8.3925,4057,538
8.394166667,4058,540
8.395833333,4057,541
8.3975,4057,544
8.399166667,4057,538
8.400833333,4058,538
8.4025,4058,536
8.404166667,4057,541
8.405833333,4056,541
8.4075,4057,541
8.409166667,4057,538
8.410833333,4058,540
8.4125,4057,545
8.414166667,4058,541
8.415833333,4057,542
8.4175,4056,536
8.419166667,4057,539
8.420833333,4058,542
8.4225,4057,541
8.424166667,4058,541
8.425833333,4059,542
8.4275,4058,537
8.429166667,4057,540
8.430833333,4057,543
8.4325,4057,540
8.434166667,4056,537
8.435833333,4057,539
8.4375,4057,544
8.439166667,4058,544
8.440833333,4057,541
8.4425,4056,538
8.444166667,4057,540
8.445833333,4057,542
8.4475,4057,545
8.449166667,4058,536
8.450833333,4058,541
8.4525,4057,535
8.454166667,4057,544
8.455833333,4057,540
8.4575,4057,543
8.459166667,4057,537
8.460833333,4058,538
8.4625,4057,542
8.464166667,4057,542
8.465833333,4057,540
8.4675,4057,537
8.469166667,4057,538
8.470833333,4057,542
8.4725,4057,541
8.474166667,4057,543
8.475833333,4057,539
8.4775,4057,538
8.479166667,4058,544
8.480833333,4057,544
8.4825,4057,539
8.484166667,4058,539
8.485833333,4058,539
8.4875,4057,542
8.489166667,4057,542
8.490833333,4058,543
8.4925,4057,537
8.494166667,4057,538
8.495833333,4057,539
8.4975,4057,540
8.499166667,4057,542
8.500833333,4058,537
8.5025,4057,538
8.504166667,4057,543
8.505833333,4057,544
8.5075,4058,541
8.509166667,4056,540
8.510833333,4056,541
8.5125,4058,543
8.514166667,4057,545
8.515833333,4057,543
8.5175,4057,540
8.519166667,4057,540
8.520833333,4058,546
8.5225,4058,542
8.524166667,4058,541
8.525833333,4058,540
8.5275,4056,537
8.529166667,4057,538
8.530833333,4058,543
8.5325,4058,543
8.534166667,4057,539
8.535833333,4057,537
8.5375,4058,543
8.539166667,4057,542
8.540833333,4057,541
8.5425,4058,538
8.544166667,4058,537
8.545833333,4058,543
8.5475,4057,549
8.549166667,4057,542
8.550833333,4058,540
8.5525,4057,536
8.554166667,4057,543
8.555833333,4057,544
8.5575,4057,541
8.559166667,4058,540
8.560833333,4057,537
8.5625,4057,538
8.564166667,4058,543
8.565833333,4058,543
8.5675,4057,535
8.569166667,4058,540
8.570833333,4058,543
8.5725,4057,542
8.574166667,4058,536
8.575833333,4058,541
8.5775,4058,539
8.579166667,4057,543
8.580833333,4056,541
8.5825,4057,540
8.584166667,4057,539
8.585833333,4057,539
8.5875,4056,543
8.589166667,4058,543
8.590833333,4057,537
8.5925,4058,541
8.594166667,4058,540
8.595833333,4058,542
8.5975,4056,541
8.599166667,4057,540
8.600833333,4057,539
8.6025,4058,537
8.604166667,4058,540
8.605833333,4058,542
8.6075,4056,543
8.609166667,4058,537
8.610833333,4057,541
8.6125,4057,543
8.614166667,4057,543
8.615833333,4058,541
8.6175,4057,538
8.619166667,4057,536
8.620833333,4056,542
8.6225,4056,542
8.624166667,4057,540
8.625833333,4057,542
8.6275,4057,537
8.629166667,4056,541
8.630833333,4057,544
8.6325,4058,539
8.634166667,4057,541
8.635833333,4058,537
8.6375,4057,541
8.639166667,4057,547
8.640833333,4058,539
8.6425,4057,539
8.644166667,4057,537
8.645833333,4056,545
8.6475,4057,544
8.649166667,4057,543
8.650833333,4057,539
8.6525,4058,539
8.654166667,4057,545
8.655833333,4058,544
8.6575,4057,542
8.659166667,4057,538
8.660833333,4058,538
8.6625,4057,543
8.664166667,4057,546
8.665833333,4058,541
8.6675,4057,540
8.669166667,4057,538
8.670833333,4057,545
8.6725,4058,546
8.674166667,4057,538
8.675833333,4058,541
8.6775,4058,541
8.679166667,4057,543
8.680833333,4056,539
8.6825,4057,536
8.684166667,4058,541
8.685833333,4057,541
8.6875,4058,544
8.689166667,4057,543
8.690833333,4057,538
8.6925,4058,541
8.694166667,4056,538
8.695833333,4057,544
8.6975,4058,542
8.699166667,4058,545
8.700833333,4057,537
8.7025,4057,538
8.704166667,4057,546
8.705833333,4056,548
8.7075,4058,542
8.709166667,4057,538
8.710833333,4058,541
8.7125,4058,543
8.714166667,4057,545
8.715833333,4057,543
8.7175,4058,541
8.719166667,4058,539
8.720833333,4058,543
8.7225,4058,547
8.724166667,4058,542
8.725833333,4057,537
8.7275,4057,542
8.729166667,4057,544
8.730833333,4056,544
8.7325,4058,543
8.734166667,4058,543
8.735833333,4058,538
